FileName,TAG,no_finding,cardiomegaly,interstitial_pattern,alveolar_pattern,bronchial_pattern,tube,mass,pleural_effusion,pneumothorax,megaesophagu
IM-9666-0007.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-9667-0008.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-9693-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-9712-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-9722-0003.dcm,"interstitial_pattern,alveolar_pattern",0,0,1,1,0,0,0,0,0,0
IM-9751-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-9753-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-9756-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-9811-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-9832-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-9863-0001.dcm,pleural_effusion,0,0,0,0,0,0,0,1,0,0
IM-9953-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-9993-0001.dcm,"cardiomegaly,alveolar_pattern",0,1,0,1,0,0,0,0,0,0
IMT-0035-0002.dcm,"bronchial_pattern,interstitial_pattern",0,0,1,0,1,0,0,0,0,0
IMT-0040-0002.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IMT-0073-0002.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
IMT-0109-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMT-0111-0003.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMT-0116-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0129-0003.dcm,mass,0,0,0,0,0,0,1,0,0,0
IMT-0130-0001.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IMT-0131-0002.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IMT-0137-0001.dcm,"bronchial_pattern,alveolar_pattern",0,0,0,1,1,0,0,0,0,0
IMT-0144-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMT-0146-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
IMT-0165-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMT-0169-0001.dcm,"cardiomegaly,interstitial_pattern,bronchial_pattern",0,1,1,0,1,0,0,0,0,0
IMT-0182-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0224-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0244-0001.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IMT-0246-0003.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IMT-0247-0001.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IMT-0249-0003.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IMT-0250-0001.dcm,"interstitial_pattern,alveolar_pattern,cardiomegaly",0,1,1,1,0,0,0,0,0,0
IMT-0253-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMT-0255-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IMT-0257-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IMT-0262-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0264-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0266-0001.dcm,"bronchial_pattern,foreign_body",0,0,0,0,1,0,0,0,0,0
IMT-0268-0001.dcm,"bronchial_pattern,foreign_body",0,0,0,0,1,0,0,0,0,0
IMT-0289-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0290-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-6512-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0308-0001.dcm,"megaesophagus,alveolar_pattern",0,0,0,1,0,0,0,0,0,0
IMT-0311-0001.dcm,"megaesophagus,alveolar_pattern",0,0,0,1,0,0,0,0,0,0
IMT-0312-0002.dcm,"megaesophagus,alveolar_pattern",0,0,0,1,0,0,0,0,0,0
IMT-0313-0001.dcm,"megaesophagus,alveolar_pattern",0,0,0,1,0,0,0,0,0,0
IMT-0342-0001-0001.dcm,megaesophagu,0,0,0,0,0,0,0,0,0,1
IMT-0342-0001-0002.dcm,megaesophagu,0,0,0,0,0,0,0,0,0,1
IMT-0394-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0397-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0433-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMT-0435-0001.dcm,"cardiomegaly,alveolar_pattern",0,1,0,1,0,0,0,0,0,0
IMT-0437-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMT-0439-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMT-0455-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMT-0456-0002.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMT-0466-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMT-0468-0003.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMT-0475-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0477-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IMT-0479-0003.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IMT-0480-0001.dcm,"alveolar_pattern,interstitial_pattern,cardiomegaly,tracheal_collapse",0,1,1,1,0,0,0,0,0,0
IMT-0482-0001.dcm,"alveolar_pattern,interstitial_pattern,cardiomegaly,tracheal_collapse",0,1,1,1,0,0,0,0,0,0
IMT-0484-0001.dcm,"interstitial_pattern,cardiomegaly",0,1,1,0,0,0,0,0,0,0
IMT-0485-0002.dcm,"interstitial_patern,cardiomegaly",0,1,0,0,0,0,0,0,0,0
IMT-0487-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMT-0489-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
IMT-0493-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
IMT-0510-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0514-0002.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMT-0520-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0529-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMT-0539-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0541-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
IMT-0542-0002.dcm,mass,0,0,0,0,0,0,1,0,0,0
IMT-0566-0001.dcm,megaesophagu,0,0,0,0,0,0,0,0,0,1
IMT-0568-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0575-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMT-0577-0001-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMT-0577-0001-0002.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IM-7323-0004.dcm,pleural_effusion,0,0,0,0,0,0,0,1,0,0
IMT-0597-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0601-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0602-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0603-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0642-0001.dcm,"interstitial_pattern,bronchial_pattern",0,0,1,0,1,0,0,0,0,0
IMT-0650-0001.dcm,"pneumoderma,suture",0,0,0,0,0,0,0,0,0,0
IMT-0651-0000.dcm,"interstitial_pattern,pneumoderma,suture",0,0,1,0,0,0,0,0,0,0
IMT-0707-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0709-0001.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
IMT-0745-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0749-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0761-0001.dcm,pneumoderma,0,0,0,0,0,0,0,0,0,0
IMT-0773-0004.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0774-0005.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
IMT-0775-0001.dcm,"cardiomegaly,bronchial_pattern",0,1,0,0,1,0,0,0,0,0
IMT-0777-0004.dcm,"cardiomegaly,bronchial_pattern",0,1,0,0,1,0,0,0,0,0
IMT-0794-0005.dcm,"foreign_body,no_finding",1,0,0,0,0,0,0,0,0,0
IMT-0795-0006.dcm,"foreign_body,no_finding",1,0,0,0,0,0,0,0,0,0
IMT-0796-0007.dcm,"foreign_body,no_finding",1,0,0,0,0,0,0,0,0,0
IMT-0797-0008.dcm,"foreign_body,no_finding",1,0,0,0,0,0,0,0,0,0
IMT-0798-0009.dcm,"foreign_body,no_finding",1,0,0,0,0,0,0,0,0,0
IMT-0799-0000.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0800-0001.dcm,"cardiomegaly,interstitial_pattern,bronchial_pattern",0,1,1,0,1,0,0,0,0,0
IMT-0804-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0834-0001.dcm,tracheal_collapse,0,0,0,0,0,0,0,0,0,0
IMT-0835-0002.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
IMT-0859-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0887-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0889-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMT-0909-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-8401-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
IMT-0914-0003.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMT-0962-0001-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0962-0001-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IM-8486-0003.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
IMT-0978-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-0979-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-1011-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-1015-0001.dcm,megaesophagu,0,0,0,0,0,0,0,0,0,1
IMT-1024-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-1056-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-1069-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
IMT-1071-0003.dcm,megaesophagu,0,0,0,0,0,0,0,0,0,1
IMT-1110-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
IMT-1114-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
IMT-1131-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0001-0001.dcm,"cardiomegaly,pneumoderma,bronchial_pattern",0,1,0,0,1,0,0,0,0,0
SO-0003-0001.dcm,"cardiomegaly,alveolar_pattern",0,1,0,1,0,0,0,0,0,0
SO-0009-0001-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0010-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0011-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0012-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
SO-0025-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0026-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0029-0002.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
IM-8959-0001.dcm,"pleural_effusion,alveolar_pattern",0,0,0,1,0,0,0,1,0,0
SO-0039-0001-0001.dcm,"bronchial_pattern,interstitial_pattern,tube",0,0,1,0,1,1,0,0,0,0
SO-0039-0001-0002.dcm,megaesophagu,0,0,0,0,0,0,0,0,0,1
SO-0052-0001.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
SO-0055-0001.dcm,"pneumoderma,tube,suture",0,0,0,0,0,1,0,0,0,0
SO-0057-0003.dcm,"pneumoderma,tube,suture",0,0,0,0,0,1,0,0,0,0
SO-0061-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0065-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0078-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0080-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0081-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0088-0001.dcm,"interstitial_pattern,alveolar_pattern",0,0,1,1,0,0,0,0,0,0
SO-0090-0003.dcm,"interstitial_pattern,alveolar_pattern",0,0,1,1,0,0,0,0,0,0
SO-0092-0001.dcm,pneumoperitoneum,0,0,0,0,0,0,0,0,0,0
SO-0094-0001-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
SO-0104-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0106-0001-0001.dcm,"alveolar_pattern,cardiomegaly",0,1,0,1,0,0,0,0,0,0
SO-0109-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0111-0001-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0111-0001-0002.dcm,"cardiomegaly,interstitial_pattern,pleural_effusion",0,1,1,0,0,0,0,1,0,0
SO-0124-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0126-0003.dcm,"megaesophagus,bronchial_pattern",0,0,0,0,1,0,0,0,0,0
SO-0128-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0136-0001-0002.dcm,"pleural_effusion,intersitial_pattern,mass",0,0,0,0,0,0,1,1,0,0
SO-0139-0001-0002.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
SO-0140-0002.dcm,"bronchial_pattern,tracheal_collapse,interstitial_pattern",0,0,1,0,1,0,0,0,0,0
SO-0145-0001-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0145-0001-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0151-0001-0001.dcm,"cardiomegaly,interstitial_pattern,alveolar_pattern",0,1,1,1,0,0,0,0,0,0
SO-0151-0001-0002.dcm,"alveolar_pattern,bronchial_pattern",0,0,0,1,1,0,0,0,0,0
SO-0153-0001-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0153-0001-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0154-0002.dcm,"pneumoderma,interstitial_pattern,suture",0,0,1,0,0,0,0,0,0,0
SO-0155-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0159-0001-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0159-0001-0002.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
SO-0160-0002.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
SO-0164-0006.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
SO-0165-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0171-0001-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0174-0001.dcm,"pneumoderma,bronchial_pattern,interstitial_pattern,tube,suture",0,0,1,0,1,1,0,0,0,0
SO-0177-0001-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0177-0001-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0179-0001-0002.dcm,"cardiomegaly,alveolar_pattern,interstitial_pattern",0,1,1,1,0,0,0,0,0,0
SO-0183-0005.dcm,"cardiomegaly,interstitial_pattern,alveolar_pattern",0,1,1,1,0,0,0,0,0,0
SO-0184-0001-0001.dcm,"mass,interstitial_pattern,alveolar_pattern",0,0,1,1,0,0,1,0,0,0
SO-0184-0001-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0186-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0187-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0189-0004.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0190-0001-0004.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0192-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0195-0001.dcm,"interstitial_pattern,alveolar_pattern",0,0,1,1,0,0,0,0,0,0
SO-0197-0001-0001.dcm,"interstitial_patern,cardiomegaly",0,1,0,0,0,0,0,0,0,0
SO-0197-0001-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0198-0002.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0204-0001-0002.dcm,"cardiomegaly,alveolar_pattern,interstitial_pattern",0,1,1,1,0,0,0,0,0,0
SO-0206-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0207-0002.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0209-0001-0001.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
SO-0215-0001.dcm,"pneumoderma,interstitial_pattern,alveolar_pattern,megaesophagus",0,0,1,1,0,0,0,0,0,0
SO-0219-0001.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
SO-0225-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0227-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0228-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0231-0001-0003.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
SO-0231-0001-0004.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
SO-0235-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0245-0001-0002.dcm,"interstitial_pattern,cardiomegaly",0,1,1,0,0,0,0,0,0,0
SO-0247-0001-0001.dcm,"cardiomegaly,bronchial_pattern",0,1,0,0,1,0,0,0,0,0
SO-0249-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
SO-0251-0001-0002.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
SO-0253-0001-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0253-0001-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0255-0001.dcm,"cardiomegaly,interstitial_pattern,bronchial_pattern",0,1,1,0,1,0,0,0,0,0
SO-0258-0004.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0264-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
SO-0266-0003.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
SO-0269-0001-0004.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0271-0001-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0274-0002.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0276-0001-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0276-0001-0003.dcm,"interstitial_pattern,alveolar_pattern,tube",0,0,1,1,0,1,0,0,0,0
SO-0282-0001-0002.dcm,"cardiomegaly,interstitial_pattern,alveolar_pattern",0,1,1,1,0,0,0,0,0,0
SO-0290-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0292-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0293-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0295-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0296-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0297-0001-0002.dcm,cardiomegaly,0,1,0,0,0,0,0,0,0,0
SO-0299-0001.dcm,"pneumothorax,alveolar_pattern",0,0,0,1,0,0,0,0,1,0
SO-0300-0002.dcm,"pneumothorax,alveolar_pattern",0,0,0,1,0,0,0,0,1,0
SO-0301-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0304-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0306-0001-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0309-0001-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0309-0001-0002.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
SO-0313-0001-0001.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
SO-0316-0001-0002.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
SO-0319-0001.dcm,"cardiomegaly,interstitial_pattern,alveolar_pattern",0,1,1,1,0,0,0,0,0,0
SO-0327-0001-0002.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0328-0002.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0329-0001-0002.dcm,bronchial_pattern,0,0,0,0,1,0,0,0,0,0
SO-0333-0001.dcm,"bronchial_pattern,interstitial_pattern",0,0,1,0,1,0,0,0,0,0
SO-0335-0001-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0337-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0338-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0341-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0349-0001-0001.dcm,mass,0,0,0,0,0,0,1,0,0,0
SO-0349-0001-0002.dcm,"cardiomegaly,interstitial_pattern,alveolar_pattern",0,1,1,1,0,0,0,0,0,0
SO-0357-0001.dcm,"No_finding,foreign_body",0,0,0,0,0,0,0,0,0,0
SO-0360-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0361-0001-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0361-0001-0004.dcm,"cardiomegaly,interstitial_pattern,alveolar_pattern",0,1,1,1,0,0,0,0,0,0
SO-0363-0001-0002.dcm,"cardiomegaly,megaesophagus",0,1,0,0,0,0,0,0,0,0
SO-0365-0001.dcm,"pleural_effusion,alveolar_pattern",0,0,0,1,0,0,0,1,0,0
IM-9702-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0380-0001-0001.dcm,"cardiomegaly,alveolar_pattern,interstitial_pattern",0,1,1,1,0,0,0,0,0,0
SO-0380-0001-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0383-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0390-0001.dcm,"cardiomegaly,interstitial_pattern,alveolar_pattern",0,1,1,1,0,0,0,0,0,0
SO-0394-0001.dcm,interstitial_pattern,0,0,1,0,0,0,0,0,0,0
SO-0400-0001-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0406-0001.dcm,"pneumothorax,alveolar_pattern,pleural_effusion",0,0,0,1,0,0,0,1,1,0
SO-0407-0002.dcm,"pneumothorax,alveolar_pattern,pleural_effusion",0,0,0,1,0,0,0,1,1,0
SO-0410-0005.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
SO-0411-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0413-0003.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0418-0001.dcm,"no_finding,megaesophagus?",1,0,0,0,0,0,0,0,0,0
SO-0420-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0424-0001-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0429-0004.dcm,"cardiomegaly,intersititial_pattern,bronchial_pattern",0,1,0,0,1,0,0,0,0,0
SO-0441-0004.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0449-0001-0002.dcm,"interstitial_pattern,bronchial_ pattern",0,0,1,0,0,0,0,0,0,0
SO-0454-0001-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0457-0001-0002.dcm,"pneumothorax,alveolar_pattern",0,0,0,1,0,0,0,0,1,0
SO-0459-0001-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0459-0001-0004.dcm,"pneumothorax,alveolar_pattern",0,0,0,1,0,0,0,0,1,0
SO-0466-0001-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0476-0001.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
SO-0484-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0489-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0490-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0495-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0497-0003.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0498-0001.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0499-0002.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0502-0001.dcm,pneumothorax,0,0,0,0,0,0,0,0,1,0
SO-0504-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0505-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0506-0001-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0506-0001-0002.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0508-0001.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
SO-0510-0003.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
SO-0511-0001-0002.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0511-0001-0003.dcm,"megaesophagus,alveolar_pattern",0,0,0,1,0,0,0,0,0,0
SO-0513-0001-0001.dcm,"interstitial_pattern,alveolar_pattern",0,0,1,1,0,0,0,0,0,0
SO-0513-0001-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0514-0002.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0113-0001-0002.dcm,"cardiomegaly,interstitial_pattern,bronchial_pattern",0,1,1,0,1,0,0,0,0,0
SO-0516-0001-0001.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
SO-0516-0001-0002.dcm,"cardiomegaly,interstitial_pattern,alveolar_pattern",0,1,1,1,0,0,0,0,0,0
SO-0520-0001-0002.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0525-0001-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0525-0001-0002.dcm,alveolar_pattern,0,0,0,1,0,0,0,0,0,0
SO-0527-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0529-0001.dcm,no_finding,1,0,0,0,0,0,0,0,0,0
SO-0530-0000.dcm,"cardiomegaly,interstitial_pattern",0,1,1,0,0,0,0,0,0,0
SO-0531-0000.dcm,"cardiomegaly,interstitial_pattern,alveolar_pattern",0,1,1,1,0,0,0,0,0,0
